Unnamed: 0,review,hours_played,helpful,funny,recommendation,date,game_name,username
7189,2018 very good fine average meh playing on a mobile is more fun the author must be a mastermind good it s a story indeed uninteresting none reality looks like minecraft good okay meh minecraft eargasm good listenable ouch my ears are bleeding not a single one some a bit too many almost unplayable unplayable dark souls hard normal easy an embryo could play it grind only a lot some almost none none over 100 hours 50 100 hours 20 50 hours 10 20 hours under 10 hours nasa would have problems playing it high normal low you could use your toaster too expensive worth the high price fine an apple is more expensive free to play,118.1,237.0,93,Recommended,"October 12, 2018",Counter-Strike 2,"cheenyus
42 products in account"
7190,2017 i was dying to play this game now i am just dying,369.3,383.0,545,Recommended,"October 20, 2017",Counter-Strike 2,"UVERworld
213 products in account"
7192,2023 that one ex u always come back to,201.8,88.0,22,Recommended,"July 4, 2023",Counter-Strike 2,"syannbae
107 products in account"
7194,2019 nice game but a lot of cheaters,197.5,275.0,50,Recommended,"February 7, 2019",Counter-Strike 2,"Amigo do João Rastilho
2 products in account"
7197,2023 i appreciate the upgrade in fidelity but i really miss arms race danger zone which allowed me to practice cs in a fun way i m not a 100 hardcore dude and since i can t play csgo anymore i really feel like i can spend my time better with other games,109.9,162.0,4,Not Recommended,"November 9, 2023",Counter-Strike 2,Wacketwanceewdew
7200,2020 awesome gameplay experience hope they get rid of all cheaters there are many you meet many types of cheaters wall hackers aim hackers forsaken type cheaters etc they make me wanna hate the game but there are many genuine players too some are really helpful if u are new like me u will be trolled kicked out hated because of being noob from matchmaking servers people will fire you u heavenly words slangs when u miss to kill but as i said many are not like that best way is to mute those godly creatures and play and improve people tend to forget that they were also noob when they started playing hope this review helps thank you,615.4,159.0,23,Recommended,"August 3, 2020",Counter-Strike 2,"qtiqurr
35 products in account"
7201,2021 nice game toxic community,439.4,230.0,44,Recommended,"October 26, 2021",Counter-Strike 2,"Slite free mentalistul
12 products in account"
7205,you can be as racist and as homophobic as you want without being banned 10 10,96.8,819.0,242,Recommended,May 11,Counter-Strike 2,"Battle Brother Sandman
145 products in account"
7207,2022 product received for free very good game but sometimes makes me tilted,102.8,100.0,5,Recommended,"July 6, 2022",Counter-Strike 2,"Dustin
40 products in account"
7212,2022 better than valorant,445.9,780.0,97,Recommended,"December 7, 2022",Counter-Strike 2,Rocha Lavadouro
7216,no updates,158.2,60.0,13,Recommended,August 13,Counter-Strike 2,kotva
7225,lazy devs,168.7,130.0,0,Not Recommended,January 20,Counter-Strike 2,arthur
7227,2023 product received for free how to play cs go step 1 download it for free step 2 get level 2 step 3 queue up for competitive step 4 get destroyed by 5 cheaters step 5 exit step 6 download it againstep 7 open it again step 8 queue up for competitive again step 9 team up with toxic noobs and get destroyed by enemy team step 10 quit step 11 download buy cheats step 12 get banned step 13 get a virus step 14 cry was this review helpful,90.8,114.0,46,Recommended,"June 30, 2023",Counter-Strike 2,CHADI MAI NAAG SINE MAI AAG
7229,2023 great game but apparently i have a foot fetish since i always aim at people s feet,136.6,159.0,159,Recommended,"December 19, 2023",Counter-Strike 2,"Chad
16 products in account"
7235,2019 its one of the best competitive fps game it needs a lot of practice patience to learn and build up your skill you ll need to have good aim game sense patience along with regular practice if you want to get better at it but when you master this game any other fps game will be a piece of cake for you each weapon has different recoil pattern rof and has ways to handle them that you ll need to learn in order to get better as for the bad side the community is toxic the ranked matchmaking is bad then there are hackers other than that its a good game,438.2,163.0,32,Recommended,"July 29, 2019",Counter-Strike 2,"LUCK
283 products in account"
7238,2022 pov its your first time playing you load into a tutorial it was ok you play casual defusal group delta its mirage you load in you get kicked you load in again theres 3 kids saying the n word a guy explaining the process of mitosis from his year 10 textbook and another guy reading the bible while people swear and scream into the mic after getting one tapped you get kicked again you uninstall you go touch grass its been 3 weeks truely life changing,193.5,91.0,42,Recommended,"August 15, 2022",Counter-Strike 2,Planko
7246,2022 made me a little bit racist,672.6,196.0,222,Not Recommended,"May 9, 2022",Counter-Strike 2,rip
7252,2022 cs go came out over 3 500 days ago almost 10 years since 2014 cs go has never had less than 250 000 concurrent players many games in the last decade which are considered cornerstones of pc gaming possibly even cornerstones of fps games in general never even achieved that many concurrent players at their absolute peak in 2020 cs go hit its all time peak of over a million concurrent players playing all at the same time an achievement that is likely only shared with truly earth shatteringly popular games like lol and wow this is all to say that somehow despite being almost a decade old cs go remains one of the most popular titles on pc as a whole beating out such rivals as apex legends valorant warzone pubg rainbow six siege and pretty much every other fps game you can let roll off the tongue and likely any non shooter title you can think of as well i would venture to say that no game aside from minecraft and pong has had even remotely close to the staying power of cs go all that said the game blows modern cs go looks dated sounds dated and plays like valve s 1998 half life source has completely knee capped any opportunity for growth and innovation and with a few minor meta changes and the introduction of new gamemodes and weapons cs go is the same game now that it was 3 500 days ago some would argue that this is a sign of perfection of effortless staying power but i would argue that it is a sign of a lazy cash grab let s be honest in comparison to modern competitors cs go s movement is incredibly clunky you can draw a direct lineage between crouch jumping mid doors on dust ii to completing puzzles in black mesa in half life cs go is likely the only game about using firearms that does not allow you to ads and more or less guarantees the user that the bullets coming from their firearm will not hit what they are looking at unless they have perfect movement aim and spray pattern knowledge very few weapons have been added in the last decade and those that have been added are generally worse in every measurable way to those that they replace dust ii remains the most popular map and has itself only seen a light graphical upgrade with only a small handful of map design changes new maps are introduced regularly complained about and removed from the current map pool if you are reading this in 2032 dust ii is likely still the most popular map and likely remains un upgraded socially the game is terrible the vast majority of the user base is either incredibly toxic racist cheating or a combination of all three the way that matchmaking works it is easy to come across smurf after smurf after smurf losing game after game after game to players who s real skill is likely 10x higher than cs go placed them i cannot begin to count the number of games in which i was subjected to player s profile pictures that were outright pornographic or i was called racial or homophobic slurs toxic does not even begin to describe how inhumane the cs go community can be at times so thus far i have established that cs go is one of the most popular games on pc that has time and time again outlasted better competitors i have dogpiled the game for looking sounding and playing like a game from 1998 and i have called all of the userbase toxic cheaters if i believe all of these things how can i possibly recommend the game easy i only play cs go with friends i play for fun and to collect skins many an hour has been spent three or four beers deep just chatting and joking with friends with cs go on in the background three four or even five stacking pub matches is incredible fun playing the game in a public lobby where you and your friends work through elaborate practiced routines of memes and jokes with poor unsuspecting randoms is easily one of the funniest things you can do with a microphone and pc stupendous fun can be had when you find a player who has a sense of humor who will joke around with you as much as you with them every game is a win when you play with friends you either lose the game so that your skill rating drops and you get to pub stomp the next lobby or you win the game and your skill rating increases so that you can get pub stomped next game thus setting you up for your own pub stomp this circuitous motion is what keeps the game fun and fresh you either get dumpstered on dumpster a team or the cs go matchmaking works for once and you have to fight for your life to get that 15 15 cs go sucks as a game and you will never ever see me playing it alone but as a medium by which you can interact with your friends cs go is unbeatable put a 30 rack in the fridge get some t bell delivered and get four friends who cannot hit the accept button with their aim and i guarantee you will make a life long meme between the five of you,753.1,252.0,50,Recommended,"April 30, 2022",Counter-Strike 2,Cooliodude223
7254,2014 got called a hacker best moment in my life,944.6,709.0,877,Recommended,"November 23, 2014",Counter-Strike 2,1000 bottles of baby oil
7255,2021 pay 15 to unlock level,567.0,197.0,44,Recommended,"June 4, 2021",Counter-Strike 2," Moccamoe 
331 products in account"
